Category:,Congress,Bill Type,Bill Number,Vote Position
passage,115,hr,1153.0,Nay
passage,115,hres,694.0,Nay
passage-suspension,115,hr,5749.0,Yea
passage,115,hr,1625.0,Nay
passage-suspension,115,hr,4851.0,Yea
passage-suspension,115,hr,5089.0,Yea
passage,115,hr,2152.0,Nay
passage-suspension,115,hr,613.0,Yea
passage,115,hr,5698.0,Nay
passage,115,hr,1635.0,Yea
passage-suspension,115,hr,4467.0,Yea
passage,115,hr,4263.0,Nay
passage,115,hr,4712.0,Nay
passage-suspension,115,hr,5131.0,Yea
passage-suspension,115,hr,5793.0,Yea
passage,115,hr,4566.0,Yea
passage,115,hr,6157.0,Nay
passage,116,hres,445.0,Yea
passage,116,hres,509.0,Yea
passage,116,hres,131.0,Yea
passage-suspension,116,hr,1759.0,Yea
passage-suspension,116,hr,676.0,Not Voting
passage,116,hres,564.0,Yea
passage-suspension,116,hr,539.0,Yea
passage-suspension,116,s,24.0,Yea
passage-suspension,116,hr,1590.0,Yea
passage,116,hres,28.0,Yea
passage,116,hr,2181.0,Yea
passage,116,hres,172.0,Yea
passage,116,hr,1815.0,Yea
passage,116,hres,656.0,Yea
passage,116,hr,3525.0,Yea
passage,116,hr,264.0,Yea
passage,116,hres,252.0,Yea
passage-suspension,116,hjres,30.0,Yea
passage-suspension,116,hr,276.0,Yea
passage,116,hres,519.0,Yea
passage-suspension,116,hr,328.0,Not Voting
passage,116,hr,2740.0,Yea
passage,116,hjres,31.0,Nay
passage,116,hr,4378.0,Yea
passage,116,hres,357.0,Yea
passage-suspension,116,hr,3722.0,Yea
passage-suspension,116,hr,226.0,Yea
passage-suspension,116,hres,183.0,Yea
passage,116,hr,266.0,Yea
passage,116,sjres,54.0,Yea
passage-suspension,116,hr,1593.0,Yea
passage,116,hres,296.0,Yea
passage,116,hr,21.0,Yea
passage-suspension,116,hr,3253.0,Yea
passage-suspension,116,hr,221.0,Yea
passage,116,hres,431.0,Yea
passage,116,hres,462.0,Yea
passage-suspension,116,hr,3702.0,Yea
passage-suspension,116,hr,1921.0,Yea
passage-suspension,116,hr,499.0,Yea
passage-suspension,116,hr,2609.0,Yea
passage,116,hres,466.0,Nay
passage-suspension,116,hr,3734.0,Yea
passage,116,sjres,36.0,Yea
passage-suspension,116,hr,2744.0,Yea
passage-suspension,116,s,151.0,Yea
passage,116,sjres,38.0,Yea
passage-suspension,116,hr,4183.0,Yea
passage,116,hr,2534.0,Yea
passage,116,hr,3.0,Yea
passage-suspension,116,hr,3537.0,Yea
passage,116,hres,430.0,Yea
passage,116,hres,497.0,Yea
passage,116,hres,765.0,Yea
passage,116,hres,739.0,Yea
passage-suspension,116,hr,1327.0,Yea
passage,116,sjres,37.0,Yea
passage,116,hr,312.0,Yea
passage-suspension,116,hres,393.0,Yea
passage,116,hr,1158.0,Nay
passage,116,hres,415.0,Yea
passage,116,hres,326.0,Yea
passage-suspension,116,hr,1892.0,Yea
passage-suspension,116,hr,4761.0,Yea
passage,116,hr,1994.0,Yea
passage-suspension,116,hr,748.0,Yea
passage-suspension,116,hr,2409.0,Yea
passage-suspension,116,hr,5084.0,Yea
passage,116,hr,3494.0,Yea
passage-suspension,116,hr,375.0,Yea
passage,116,hres,772.0,Yea
passage,116,hres,377.0,Yea
passage-suspension,116,s,2710.0,Yea
passage,116,hres,460.0,Yea
passage,116,hr,3055.0,Yea
passage-suspension,116,hr,3050.0,Yea
passage,116,hres,208.0,Yea
passage-suspension,116,hr,135.0,Yea
passage-suspension,116,hr,1654.0,Yea
passage-suspension,116,hr,2426.0,Yea
passage-suspension,116,hr,2440.0,Yea
passage,116,hres,105.0,Yea
passage,116,hres,271.0,Yea
passage-suspension,116,hr,428.0,Yea
passage,116,hjres,31.0,Yea
passage,116,hres,274.0,Yea
passage,116,hr,1941.0,Yea
passage-suspension,116,hr,769.0,Yea
passage-suspension,116,hr,66.0,Yea
passage,116,hres,144.0,Yea
passage-suspension,116,hr,1876.0,Yea
passage,116,hjres,46.0,Yea
passage,116,hr,2513.0,Yea
passage,116,hres,576.0,Yea
passage-suspension,116,hr,4407.0,Yea
passage-suspension,116,hr,777.0,Yea
passage,116,hr,2203.0,Yea
passage-suspension,116,hr,596.0,Yea
passage-suspension,116,hres,41.0,Yea
passage,116,hres,43.0,Yea
passage,116,hconres,24.0,Yea
passage-suspension,116,hr,3190.0,Yea
passage-suspension,116,hres,273.0,Yea
passage,116,hres,87.0,Yea
passage-suspension,116,hres,328.0,Yea
passage-suspension,116,s,47.0,Yea
passage-suspension,116,hr,1420.0,Yea
passage-suspension,116,hr,831.0,Yea
passage-suspension,116,hr,449.0,Yea
passage,116,hr,1112.0,Yea
passage,116,hr,3624.0,Yea
passage-suspension,116,hr,269.0,Yea
passage-suspension,116,hr,251.0,Yea
passage-suspension,116,hjres,77.0,Yea
passage-suspension,116,hr,1381.0,Yea
passage-suspension,116,hr,4406.0,Yea
passage-suspension,116,hr,2385.0,Yea
passage,116,hres,124.0,Yea
passage,116,hr,265.0,Yea
passage,116,hres,294.0,Yea
passage-suspension,116,hr,507.0,Yea
passage-suspension,116,hr,1065.0,Yea
passage-suspension,116,hr,3375.0,Yea
passage,116,hr,648.0,Not Voting
passage,116,hres,52.0,Yea
passage,116,hres,558.0,Yea
passage-suspension,116,hconres,19.0,Yea
passage,116,hr,5430.0,Nay
passage,116,hres,61.0,Not Voting
passage-suspension,116,hr,91.0,Yea
passage,116,hres,591.0,Yea
passage,116,hr,7.0,Yea
passage-suspension,116,hr,95.0,Yea
passage,116,hr,267.0,Yea
passage-suspension,116,s,49.0,Yea
passage,116,hres,629.0,Yea
passage-suspension,116,hr,4695.0,Yea
passage,116,hjres,28.0,Not Voting
passage,116,hres,122.0,Yea
passage-suspension,116,hr,4285.0,Yea
passage-suspension,116,hr,829.0,Yea
passage-suspension,116,hr,150.0,Yea
passage,116,hjres,37.0,Yea
passage,116,hr,1644.0,Yea
passage-suspension,116,hr,1079.0,Yea
passage-suspension,116,hr,1331.0,Yea
passage-suspension,116,hr,450.0,Yea
passage,116,hres,5.0,Yea
passage-suspension,116,s,178.0,Yea
passage-suspension,116,hres,432.0,Yea
passage-suspension,116,hr,2548.0,Yea
passage-suspension,116,hr,1952.0,Yea
passage,116,hres,492.0,Yea
passage-suspension,116,hres,546.0,Yea
passage,116,s,1790.0,Nay
passage-suspension,116,hr,3530.0,Yea
passage,116,hr,3401.0,Yea
passage-suspension,116,hr,4634.0,Yea
passage-suspension,116,hr,542.0,Yea
passage-suspension,116,hr,4162.0,Yea
passage-suspension,116,hr,722.0,Yea
passage,116,hres,491.0,Yea
passage-suspension,116,hres,106.0,Yea
passage,116,hr,1865.0,Yea
passage,116,hres,389.0,Yea
passage-suspension,116,hr,2037.0,Yea
passage-suspension,116,hr,3224.0,Yea
passage,116,hr,3351.0,Yea
passage,116,hres,695.0,Yea
passage,116,hres,708.0,Yea
passage-suspension,116,hr,2590.0,Yea
passage-suspension,116,hr,4344.0,Yea
passage-suspension,116,hr,2539.0,Yea
passage,116,hr,3055.0,Yea
passage-suspension,116,hr,1044.0,Yea
passage-suspension,116,hr,737.0,Yea
passage,116,hres,713.0,Yea
passage,116,hr,729.0,Yea
passage-suspension,116,hr,299.0,Yea
passage,116,hres,748.0,Yea
passage-suspension,116,hr,2379.0,Yea
passage-suspension,116,hr,3304.0,Yea
passage-suspension,116,hr,4739.0,Yea
passage-suspension,116,hr,2157.0,Yea
passage,116,hres,758.0,Yea
passage-suspension,116,hres,246.0,Yea
passage,116,hres,741.0,Yea
passage-suspension,116,s,1838.0,Yea
passage-suspension,116,hr,2515.0,Yea
passage,116,hres,660.0,Yea
passage-suspension,116,hr,2940.0,Yea
passage-suspension,116,hr,549.0,Yea
passage,116,hr,2157.0,Yea
passage-suspension,116,hr,5363.0,Yea
passage-suspension,116,hr,2852.0,Yea
passage,116,hr,8.0,Yea
passage-suspension,116,hr,624.0,Yea
passage-suspension,116,hr,540.0,Yea
passage,116,hr,205.0,Yea
passage,116,hres,281.0,Yea
passage,116,hres,329.0,Yea
passage-suspension,116,hr,1503.0,Yea
passage-suspension,116,hr,693.0,Yea
passage-suspension,116,hr,116.0,Yea
passage-suspension,116,hr,1595.0,Yea
passage-suspension,116,hr,758.0,Yea
veto-override,116,hjres,46.0,Yea
passage,116,hres,577.0,Yea
passage,116,hr,1.0,Yea
passage,116,hres,655.0,Yea
passage-suspension,116,hr,2115.0,Yea
passage,116,hres,646.0,Yea
passage,116,hr,268.0,Yea
passage-suspension,116,hr,297.0,Yea
passage,116,hr,3877.0,Yea
passage,116,hres,145.0,Yea
passage-suspension,116,hres,79.0,Yea
passage-suspension,116,hr,1704.0,Yea
passage-suspension,116,hr,1768.0,Yea
passage,116,hres,548.0,Yea
passage-suspension,116,hr,502.0,Yea
passage-suspension,116,hr,1388.0,Yea
passage,116,hres,650.0,Yea
passage-suspension,116,hr,190.0,Yea
passage-suspension,116,hr,1616.0,Not Voting
passage-suspension,116,hr,1122.0,Yea
passage-suspension,116,hres,156.0,Yea
passage-suspension,116,hjres,27.0,Yea
passage,116,hres,866.0,Yea
passage-suspension,116,hres,387.0,Yea
passage-suspension,116,hr,6074.0,Yea
passage-suspension,116,hr,4852.0,Yea
passage-suspension,116,hr,6210.0,Yea
passage,116,hr,2486.0,Yea
passage,116,hr,2486.0,Yea
passage-suspension,116,hr,8337.0,Yea
passage,116,hr,2.0,Yea
passage,116,hres,790.0,Not Voting
passage,116,hres,965.0,Yea
passage,116,hr,6800.0,Yea
passage,116,hres,811.0,Yea
passage,116,hres,1028.0,Yea
passage,116,hr,6395.0,Not Voting
passage,116,hr,1957.0,Yea
passage-suspension,116,hr,2490.0,Yea
passage-suspension,116,hr,5664.0,Yea
passage-suspension,116,hr,5932.0,Yea
passage-suspension,116,hr,7909.0,Yea
passage,116,hres,798.0,Yea
passage-suspension,116,hr,4331.0,Yea
passage,116,hres,967.0,Yea
passage-suspension,116,s,979.0,Yea
passage-suspension,116,hr,5758.0,Yea
passage-suspension,116,hjres,110.0,Yea
passage,116,hres,1224.0,Yea
passage,116,hres,1271.0,Yea
passage-suspension,116,hr,8900.0,Yea
passage-suspension,116,hjres,107.0,Yea
passage,116,hres,1161.0,Yea
passage,116,hr,925.0,Yea
passage-suspension,116,hr,2881.0,Yea
passage,116,hres,779.0,Yea
passage,116,hr,6395.0,Nay
passage,116,hres,1129.0,Yea
passage-suspension,116,hres,512.0,Yea
passage,116,hres,1244.0,Yea
veto-override,116,hr,6395.0,Yea
passage-suspension,116,s,461.0,Yea
passage-suspension,116,hres,1155.0,Yea
passage-suspension,116,hr,451.0,Yea
passage,116,hr,4447.0,Nay
passage-suspension,116,hr,8354.0,Yea
passage-suspension,116,hr,9051.0,Yea
passage,116,hr,1425.0,Yea
passage,116,hr,550.0,Yea
passage,116,hr,550.0,Yea
passage,116,hres,981.0,Yea
passage,116,hr,2546.0,Yea
passage-suspension,116,hr,3413.0,Yea
passage,116,hres,826.0,Yea
passage,116,hres,844.0,Yea
passage-suspension,116,hr,4894.0,Yea
passage-suspension,116,hres,756.0,Yea
passage-suspension,116,s,2193.0,Yea
passage-suspension,116,hr,6782.0,Yea
passage-suspension,116,hr,7010.0,Yea
passage,116,hr,51.0,Yea
passage-suspension,116,s,3201.0,Nay
passage-suspension,116,hr,4044.0,Yea
passage,116,hr,7027.0,Yea
passage-suspension,116,hr,1980.0,Not Voting
passage-suspension,116,hr,1771.0,Yea
passage,116,hr,8015.0,Yea
passage,116,hres,1053.0,Yea
passage,116,hr,7617.0,Yea
passage,116,hres,938.0,Yea
passage,116,hr,535.0,Yea
passage-suspension,116,hr,4335.0,Yea
passage-suspension,116,hr,266.0,Yea
passage,116,hjres,76.0,Yea
passage-suspension,116,s,1678.0,Yea
passage-suspension,116,hr,35.0,Yea
passage,116,hr,2694.0,Yea
passage-suspension,116,hr,2819.0,Yea
passage,116,hr,2574.0,Yea
passage-suspension,116,hr,4508.0,Yea
passage,116,hr,7608.0,Yea
passage,116,hres,833.0,Yea
passage,116,hr,2339.0,Yea
passage-suspension,116,hr,4704.0,Not Voting
passage-suspension,116,hr,943.0,Not Voting
passage-suspension,116,hr,2398.0,Yea
passage-suspension,116,hr,6201.0,Yea
passage-suspension,116,hr,7573.0,Yea
passage-suspension,116,hr,5003.0,Yea
passage,116,hres,1067.0,Yea
passage-suspension,116,s,2163.0,Yea
passage,116,hres,908.0,Yea
passage,116,hres,1060.0,Yea
passage,116,hjres,79.0,Yea
passage,116,hres,877.0,Yea
passage-suspension,116,s,3147.0,Yea
passage,116,hres,781.0,Yea
passage,116,hres,1154.0,Yea
passage,116,hr,8294.0,Yea
passage-suspension,116,hr,5078.0,Yea
passage-suspension,116,hr,4764.0,Yea
passage,116,hres,1164.0,Yea
passage-suspension,116,s,906.0,Yea
passage-suspension,116,hr,3250.0,Yea
passage-suspension,116,hr,7995.0,Yea
passage,116,hres,1153.0,Yea
passage,116,hr,6270.0,Yea
passage-suspension,116,s,327.0,Yea
passage-suspension,116,hr,4611.0,Yea
passage,116,hconres,83.0,Yea
passage-suspension,116,s,2216.0,Yea
passage-suspension,116,hr,5040.0,Yea
passage,116,hr,133.0,Nay
passage-suspension,116,hr,1380.0,Yea
passage,116,hr,3884.0,Yea
passage,116,hr,133.0,Yea
passage-suspension,116,s,2981.0,Yea
passage,116,hr,2639.0,Yea
passage-suspension,116,hr,2932.0,Yea
passage-suspension,116,s,760.0,Yea
passage,116,hres,1092.0,Yea
passage,116,hr,1140.0,Yea
veto-override,116,hjres,76.0,Yea
passage-suspension,116,hr,2382.0,Yea
passage,116,hjres,90.0,Yea
passage-suspension,116,hres,410.0,Yea
passage,116,hres,1107.0,Yea
passage,116,hr,7327.0,Yea
passage,116,hres,891.0,Yea
passage,116,hr,5687.0,Yea
passage,116,hr,6172.0,Nay
passage,116,hres,1017.0,Yea
passage,116,hr,7301.0,Yea
passage-suspension,116,s,3744.0,Yea
passage-suspension,116,hr,4031.0,Yea
passage,116,hr,5332.0,Yea
passage,116,hr,7120.0,Yea
passage,116,hr,3621.0,Yea
passage-suspension,117,hr,3197.0,Yea
passage-suspension,117,hr,203.0,Yea
passage,117,hr,963.0,Yea
passage-suspension,117,hr,700.0,Yea
passage,117,hres,1508.0,Yea
passage-suspension,117,hr,2954.0,Yea
passage-suspension,117,hr,6899.0,Yea
passage,117,hr,7900.0,Not Voting
passage-suspension,117,hr,5001.0,Yea
passage-suspension,117,hr,6871.0,Yea
passage,117,hr,9640.0,Yea
passage-suspension,117,hr,1437.0,Yea
passage,117,hres,1232.0,Yea
passage,117,hr,1948.0,Yea
passage-suspension,117,hr,3539.0,Yea
passage-suspension,117,hr,8454.0,Yea
passage,117,hres,1256.0,Yea
passage,117,hr,3485.0,Yea
passage-suspension,117,s,3168.0,Yea
passage-suspension,117,hr,7077.0,Yea
passage-suspension,117,s,3527.0,Yea
passage-suspension,117,hr,3359.0,Yea
passage-suspension,117,s,3499.0,Yea
passage-suspension,117,s,812.0,Yea
passage,117,hres,900.0,Yea
passage,117,hr,3617.0,Yea
passage-suspension,117,s,2959.0,Yea
passage-suspension,117,hr,1916.0,Yea
passage,117,hres,1224.0,Yea
passage-suspension,117,hr,6089.0,Yea
passage-suspension,117,hr,923.0,Yea
passage-suspension,117,hr,1917.0,Yea
passage-suspension,117,s,66.0,Yea
passage,117,hr,8296.0,Yea
passage-suspension,117,hr,4738.0,Yea
passage-suspension,117,s,2796.0,Yea
passage-suspension,117,s,1760.0,Yea
passage-suspension,117,hr,7734.0,Yea
passage-suspension,117,hr,2842.0,Yea
passage-suspension,117,s,1872.0,Yea
passage,117,hres,1529.0,Yea
passage-suspension,117,hr,5659.0,Yea
passage-suspension,117,hr,6868.0,Yea
passage-suspension,117,s,3875.0,Yea
passage-suspension,117,hr,1934.0,Not Voting
passage-suspension,117,s,2629.0,Yea
passage-suspension,117,hr,6531.0,Yea
passage-suspension,117,s,3308.0,Yea
passage-suspension,117,hr,224.0,Yea
passage-suspension,117,hr,7337.0,Yea
passage,117,hr,8876.0,Yea
passage,117,hres,979.0,Yea
passage-suspension,117,hr,5271.0,Yea
passage-suspension,117,hr,6930.0,Yea
passage-suspension,117,hr,5657.0,Yea
passage-suspension,117,hr,4693.0,Yea
passage-suspension,117,hr,7174.0,Yea
passage-suspension,117,s,452.0,Yea
passage-suspension,117,hr,7352.0,Yea
passage,117,hr,1808.0,Yea
passage-suspension,117,s,3451.0,Nay
passage-suspension,117,hr,5774.0,Yea
passage,117,hr,7606.0,Yea
passage-suspension,117,s,4785.0,Not Voting
passage-suspension,117,hr,5879.0,Yea
passage-suspension,117,,,Yea
passage,117,hres,1316.0,Yea
passage-suspension,117,s,4003.0,Yea
passage-suspension,117,hr,8463.0,Yea
passage-suspension,117,hr,2724.0,Yea
passage-suspension,117,hr,6943.0,Yea
passage,117,hres,1404.0,Yea
passage-suspension,117,,,Yea
passage-suspension,117,hr,5455.0,Yea
passage-suspension,117,,,Yea
passage-suspension,117,hr,7335.0,Yea
passage,117,s,2938.0,Yea
passage-suspension,117,s,2490.0,Yea
passage-suspension,117,hr,884.0,Yea
passage,117,hr,5376.0,Yea
passage-suspension,117,hr,7622.0,Yea
passage-suspension,117,hr,7283.0,Yea
passage-suspension,117,s,2293.0,Yea
passage-suspension,117,hr,7334.0,Yea
passage-suspension,117,hr,7777.0,Yea
passage-suspension,117,hres,1125.0,Yea
passage,117,hres,1499.0,Yea
passage,117,hres,1361.0,Yea
passage-suspension,117,hr,5738.0,Yea
passage,117,s,4524.0,Yea
passage-suspension,117,hr,2992.0,Yea
passage-suspension,117,,,Yea
passage,117,hres,860.0,Yea
passage-suspension,117,s,4089.0,Yea
passage-suspension,117,s,3846.0,Yea
passage-suspension,117,hr,7153.0,Yea
passage,117,hr,6448.0,Not Voting
passage,117,hres,1396.0,Yea
passage-suspension,117,s,2514.0,Yea
passage-suspension,117,hr,8888.0,Yea
passage-suspension,117,hr,4785.0,Yea
passage,117,hres,1153.0,Yea
passage,117,hr,3843.0,Yea
passage,117,hres,1124.0,Yea
passage-suspension,117,hr,7321.0,Yea
passage,117,hr,6878.0,Yea
passage-suspension,117,hr,5407.0,Yea
passage,117,hr,4176.0,Yea
passage-suspension,117,hr,7667.0,Yea
passage,117,hres,1204.0,Yea
passage-suspension,117,hr,7776.0,Yea
passage,117,hr,3372.0,Yea
passage-suspension,117,hr,6965.0,Yea
passage,117,hr,7780.0,Yea
passage-suspension,117,s,4900.0,Yea
passage-suspension,117,,,Yea
passage-suspension,117,hr,3482.0,Yea
passage-suspension,117,hr,7500.0,Yea
passage-suspension,117,s,3662.0,Yea
passage-suspension,117,hr,6376.0,Yea
passage,117,hres,1377.0,Yea
passage,117,s,2938.0,Yea
passage-suspension,117,hr,7694.0,Yea
passage,117,hr,4346.0,Yea
passage,117,hres,1289.0,Yea
passage,117,hr,2377.0,Yea
passage,117,hr,8326.0,Yea
passage-suspension,117,s,2089.0,Yea
passage,117,hr,302.0,Yea
passage-suspension,117,hr,7108.0,Yea
passage,117,s,1942.0,Yea
passage-suspension,117,s,583.0,Yea
passage,117,hr,4445.0,Yea
passage,117,hres,1531.0,Yea
passage,117,hr,3807.0,Yea
passage-suspension,117,hres,831.0,Yea
passage-suspension,117,hr,4476.0,Yea
passage,117,hr,2617.0,Yea
passage-suspension,117,,,Yea
passage-suspension,117,,,Yea
passage-suspension,117,hres,956.0,Yea
passage,117,hres,1254.0,Yea
passage,117,s,3522.0,Yea
passage,117,hr,8404.0,Yea
passage,117,s,4003.0,Yea
passage-suspension,117,hr,5616.0,Yea
passage-suspension,117,hr,6824.0,Yea
passage,117,hr,8404.0,Yea
passage-suspension,117,hr,3508.0,Yea
passage-suspension,117,hr,5343.0,Yea
passage-suspension,117,hr,7289.0,Yea
passage-suspension,117,hr,5547.0,Yea
passage-suspension,117,hr,6825.0,Yea
passage-suspension,117,hr,5681.0,Yea
passage-suspension,117,hr,5689.0,Yea
passage-suspension,117,hr,5641.0,Yea
passage-suspension,117,hr,7939.0,Yea
passage-suspension,117,hr,6968.0,Yea
passage-suspension,117,s,3773.0,Yea
passage-suspension,117,hr,6552.0,Yea
passage-suspension,117,hr,5658.0,Yea
passage-suspension,117,hconres,70.0,Yea
passage-suspension,117,s,2938.0,Yea
passage,117,hr,2499.0,Yea
passage-suspension,117,s,658.0,Yea
passage,117,hres,1510.0,Yea
passage-suspension,117,hr,209.0,Yea
passage-suspension,117,hr,5673.0,Yea
passage,117,hr,5129.0,Yea
passage,117,hr,2471.0,Yea
passage,117,hres,1065.0,Yea
passage,117,s,3905.0,Yea
passage,117,hres,950.0,Yea
passage,117,hr,3967.0,Yea
passage,117,hr,1437.0,Yea
passage-suspension,117,s,144.0,Yea
passage,117,s,3373.0,Yea
passage,117,hr,4673.0,Yea
passage-suspension,117,hres,1168.0,Yea
passage-suspension,117,hres,833.0,Yea
passage-suspension,117,hr,4133.0,Yea
passage,117,hr,6538.0,Yea
passage-suspension,117,s,4052.0,Yea
passage-suspension,117,hres,720.0,Yea
passage-suspension,117,hr,6865.0,Yea
passage-suspension,117,hr,6891.0,Yea
passage-suspension,117,hr,3113.0,Yea
passage-suspension,117,hr,6873.0,Yea
passage-suspension,117,hr,4380.0,Yea
passage,117,hr,2116.0,Yea
passage-suspension,117,hr,5900.0,Yea
passage-suspension,117,hconres,45.0,Yea
passage-suspension,117,hr,7066.0,Yea
passage-suspension,117,hr,2324.0,Yea
passage,117,hr,6929.0,Yea
passage-suspension,117,s,4926.0,Yea
passage-suspension,117,hr,847.0,Yea
passage,117,hr,8297.0,Yea
passage-suspension,117,hr,5914.0,Yea
passage-suspension,117,s,5168.0,Yea
passage-suspension,117,hr,7180.0,Yea
passage-suspension,117,hr,55.0,Yea
passage-suspension,117,hr,7108.0,Yea
passage-suspension,117,hr,5274.0,Yea
passage-suspension,117,hr,7311.0,Yea
passage-suspension,117,hr,3344.0,Yea
passage-suspension,117,hr,521.0,Yea
passage-suspension,117,hr,5577.0,Yea
passage,117,hr,6833.0,Yea
passage-suspension,117,s,321.0,Yea
passage-suspension,117,hr,3588.0,Yea
passage-suspension,117,hr,5911.0,Yea
passage-suspension,117,hres,1130.0,Yea
passage-suspension,117,s,2333.0,Yea
passage-suspension,117,s,2834.0,Yea
passage-suspension,117,hr,8351.0,Yea
passage-suspension,117,hr,5324.0,Yea
passage-suspension,117,hr,735.0,Yea
passage-suspension,117,hres,892.0,Yea
passage-suspension,117,hr,1621.0,Yea
passage-suspension,117,hr,6386.0,Yea
passage,117,hr,7946.0,Yea
passage-suspension,117,hr,6434.0,Yea
passage,117,hr,7309.0,Yea
passage-suspension,117,hr,935.0,Yea
passage-suspension,117,hr,2116.0,Yea
passage,117,hr,6968.0,Yea
passage-suspension,117,s,2520.0,Yea
passage-suspension,117,,,Yea
passage-suspension,117,s,3294.0,Yea
passage-suspension,117,hr,7081.0,Yea
passage-suspension,117,hconres,59.0,Not Voting
passage,117,hr,8873.0,Yea
passage,117,hr,7790.0,Yea
passage,117,hr,1836.0,Yea
passage,117,hr,6833.0,Yea
passage-suspension,117,s,3369.0,Yea
passage-suspension,117,hr,7791.0,Yea
passage-suspension,117,hr,3630.0,Yea
passage-suspension,117,hr,8446.0,Yea
passage-suspension,117,s,2533.0,Yea
passage,117,hres,868.0,Yea
passage-suspension,117,hr,5441.0,Yea
passage,117,hr,6531.0,Yea
passage-suspension,117,hr,1456.0,Yea
passage-suspension,117,hr,6961.0,Yea
passage,117,hr,5118.0,Yea
passage-suspension,117,hr,6538.0,Yea
passage,117,hr,7910.0,Yea
passage,117,hres,1339.0,Yea
passage-suspension,117,hr,5315.0,Yea
passage,117,hres,1191.0,Yea
passage-suspension,117,s,2102.0,Yea
passage-suspension,117,hr,6064.0,Yea
passage,117,hres,1464.0,Yea
passage,117,hr,5746.0,Yea
passage,117,hres,1372.0,Yea
passage-suspension,117,s,2794.0,Yea
passage-suspension,117,hr,6052.0,Yea
passage-suspension,117,hr,2250.0,Yea
passage,117,s,1098.0,Yea
passage-suspension,117,s,4359.0,Yea
passage,117,hr,350.0,Yea
passage,117,hr,8987.0,Yea
passage,117,hr,2543.0,Yea
passage-suspension,117,hr,1066.0,Yea
passage,117,hr,7666.0,Yea
passage,117,hr,263.0,Yea
passage,117,hr,5585.0,Yea
passage,117,hres,1302.0,Yea
passage-suspension,117,s,4160.0,Nay
passage,117,hr,2988.0,Yea
passage-suspension,117,s,442.0,Yea
passage-suspension,117,hr,6493.0,Yea
passage-suspension,117,s,3157.0,Yea
passage-suspension,117,hr,7664.0,Yea
passage,117,hres,1300.0,Yea
passage-suspension,117,s,516.0,Yea
passage-suspension,117,,,Yea
passage-suspension,117,hr,6270.0,Yea
passage-suspension,117,hr,6604.0,Yea
passage-suspension,117,s,2687.0,Yea
passage,117,hr,8542.0,Yea
passage-suspension,117,s,3115.0,Yea
passage-suspension,117,s,2551.0,Yea
passage,117,hr,7688.0,Yea
passage,117,hjres,100.0,Yea
passage-suspension,117,hr,2521.0,Yea
passage-suspension,117,s,3470.0,Yea
passage-suspension,117,hr,7211.0,Yea
passage-suspension,117,s,3580.0,Yea
passage-suspension,117,s,3895.0,Yea
passage-suspension,117,hr,7670.0,Yea
passage-suspension,117,hr,2020.0,Yea
passage,117,hr,2773.0,Yea
passage,117,hres,1170.0,Yea
